"","date","value","seriesID","series_id"
"1551",2014-06-01,13.3,"CEU5051320001","Software Publishers"
"1552",2014-07-01,15.2,"CEU5051320001","Software Publishers"
"1553",2014-08-01,17.4,"CEU5051320001","Software Publishers"
"1554",2014-09-01,18.5,"CEU5051320001","Software Publishers"
"1555",2014-10-01,19.4,"CEU5051320001","Software Publishers"
"1556",2014-11-01,21.5,"CEU5051320001","Software Publishers"
"1557",2014-12-01,20.9,"CEU5051320001","Software Publishers"
"1558",2015-01-01,21,"CEU5051320001","Software Publishers"
"1559",2015-02-01,20.3,"CEU5051320001","Software Publishers"
"1560",2015-03-01,20.2,"CEU5051320001","Software Publishers"
"1561",2015-04-01,18.5,"CEU5051320001","Software Publishers"
"1562",2015-05-01,16.2,"CEU5051320001","Software Publishers"
"1563",2015-06-01,18.1,"CEU5051320001","Software Publishers"
"1564",2015-07-01,17.6,"CEU5051320001","Software Publishers"
"1565",2015-08-01,18,"CEU5051320001","Software Publishers"
"1566",2015-09-01,18.9,"CEU5051320001","Software Publishers"
"1567",2015-10-01,20.1,"CEU5051320001","Software Publishers"
"1568",2015-11-01,18.4,"CEU5051320001","Software Publishers"
"1569",2015-12-01,19.5,"CEU5051320001","Software Publishers"
"1570",2016-01-01,21.7,"CEU5051320001","Software Publishers"
"1571",2016-02-01,22.3,"CEU5051320001","Software Publishers"
"1572",2016-03-01,23.5,"CEU5051320001","Software Publishers"
"1573",2016-04-01,24.5,"CEU5051320001","Software Publishers"
"1574",2016-05-01,24.9,"CEU5051320001","Software Publishers"
"1575",2016-06-01,24.6,"CEU5051320001","Software Publishers"
"1576",2016-07-01,25.9,"CEU5051320001","Software Publishers"
"1577",2016-08-01,26.5,"CEU5051320001","Software Publishers"
"1578",2016-09-01,24.1,"CEU5051320001","Software Publishers"
"1579",2016-10-01,24,"CEU5051320001","Software Publishers"
"1580",2016-11-01,23.6,"CEU5051320001","Software Publishers"
"1581",2016-12-01,26.7,"CEU5051320001","Software Publishers"
"1582",2017-01-01,23.1,"CEU5051320001","Software Publishers"
"1583",2017-02-01,23.8,"CEU5051320001","Software Publishers"
"1584",2017-03-01,20.8,"CEU5051320001","Software Publishers"
"1585",2017-04-01,19.2,"CEU5051320001","Software Publishers"
"1586",2017-05-01,21.9,"CEU5051320001","Software Publishers"
"1587",2017-06-01,22.8,"CEU5051320001","Software Publishers"
"1588",2017-07-01,22.4,"CEU5051320001","Software Publishers"
"1589",2017-08-01,20.7,"CEU5051320001","Software Publishers"
"1590",2017-09-01,22.6,"CEU5051320001","Software Publishers"
"1591",2017-10-01,24.3,"CEU5051320001","Software Publishers"
"1592",2017-11-01,25.5,"CEU5051320001","Software Publishers"
"1593",2017-12-01,21.9,"CEU5051320001","Software Publishers"
"1594",2018-01-01,25.3,"CEU5051320001","Software Publishers"
"1595",2018-02-01,26.4,"CEU5051320001","Software Publishers"
"1596",2018-03-01,28.7,"CEU5051320001","Software Publishers"
"1597",2018-04-01,29.7,"CEU5051320001","Software Publishers"
"1598",2018-05-01,31.9,"CEU5051320001","Software Publishers"
"1599",2018-06-01,35.8,"CEU5051320001","Software Publishers"
"1600",2018-07-01,36.2,"CEU5051320001","Software Publishers"
"1601",2018-08-01,39,"CEU5051320001","Software Publishers"
"1602",2018-09-01,41,"CEU5051320001","Software Publishers"
"1603",2018-10-01,39,"CEU5051320001","Software Publishers"
"1604",2018-11-01,43.4,"CEU5051320001","Software Publishers"
"1605",2018-12-01,44.7,"CEU5051320001","Software Publishers"
"1606",2019-01-01,44.7,"CEU5051320001","Software Publishers"
"1607",2019-02-01,44.6,"CEU5051320001","Software Publishers"
"1608",2019-03-01,46.4,"CEU5051320001","Software Publishers"
"1609",2019-04-01,48.2,"CEU5051320001","Software Publishers"
"1610",2019-05-01,49.7,"CEU5051320001","Software Publishers"
"1611",2019-06-01,51.5,"CEU5051320001","Software Publishers"
"1612",2019-07-01,52.1,"CEU5051320001","Software Publishers"
"1613",2019-08-01,51.7,"CEU5051320001","Software Publishers"
"1614",2019-09-01,53.8,"CEU5051320001","Software Publishers"
"1615",2019-10-01,52.6,"CEU5051320001","Software Publishers"
"1616",2019-11-01,51.7,"CEU5051320001","Software Publishers"
"1617",2019-12-01,49.8,"CEU5051320001","Software Publishers"
"1618",2020-01-01,52.5,"CEU5051320001","Software Publishers"
"1619",2020-02-01,56.8,"CEU5051320001","Software Publishers"
"1620",2020-03-01,57.3,"CEU5051320001","Software Publishers"
"1621",2020-04-01,46.4,"CEU5051320001","Software Publishers"
"1622",2020-05-01,38,"CEU5051320001","Software Publishers"
"1623",2020-06-01,31.8,"CEU5051320001","Software Publishers"
"1624",2020-07-01,26,"CEU5051320001","Software Publishers"
"1625",2020-08-01,26.9,"CEU5051320001","Software Publishers"
"1626",2020-09-01,29.5,"CEU5051320001","Software Publishers"
"1627",2020-10-01,30.6,"CEU5051320001","Software Publishers"
"1628",2020-11-01,29.7,"CEU5051320001","Software Publishers"
"1629",2020-12-01,35.2,"CEU5051320001","Software Publishers"
"1630",2021-01-01,34.6999999999999,"CEU5051320001","Software Publishers"
"1631",2021-02-01,29.7,"CEU5051320001","Software Publishers"
"1632",2021-03-01,32.9,"CEU5051320001","Software Publishers"
"1633",2021-04-01,44.6,"CEU5051320001","Software Publishers"
"1634",2021-05-01,54.3000000000001,"CEU5051320001","Software Publishers"
"1635",2021-06-01,61.1,"CEU5051320001","Software Publishers"
"1636",2021-07-01,65.1,"CEU5051320001","Software Publishers"
"1637",2021-08-01,65.9,"CEU5051320001","Software Publishers"
"1638",2021-09-01,58.1,"CEU5051320001","Software Publishers"
"1639",2021-10-01,64.7,"CEU5051320001","Software Publishers"
"1640",2021-11-01,70.8,"CEU5051320001","Software Publishers"
"1641",2021-12-01,75,"CEU5051320001","Software Publishers"
"1642",2022-01-01,74.7,"CEU5051320001","Software Publishers"
"1643",2022-02-01,77.1,"CEU5051320001","Software Publishers"
"1644",2022-03-01,82.9,"CEU5051320001","Software Publishers"
"1645",2022-04-01,84.5,"CEU5051320001","Software Publishers"
"1646",2022-05-01,79.5,"CEU5051320001","Software Publishers"
"1647",2022-06-01,88.5,"CEU5051320001","Software Publishers"
"1648",2022-07-01,88.1,"CEU5051320001","Software Publishers"
"1649",2022-08-01,86.4,"CEU5051320001","Software Publishers"
"1650",2022-09-01,90.1,"CEU5051320001","Software Publishers"
"1651",2022-10-01,79,"CEU5051320001","Software Publishers"
"1652",2022-11-01,77,"CEU5051320001","Software Publishers"
"1653",2022-12-01,67.4,"CEU5051320001","Software Publishers"
"1654",2023-01-01,51.2,"CEU5051320001","Software Publishers"
"1655",2023-02-01,49.1,"CEU5051320001","Software Publishers"
"1656",2023-03-01,36.4,"CEU5051320001","Software Publishers"
"1657",2023-04-01,29.6,"CEU5051320001","Software Publishers"
"1658",2023-05-01,21.9,"CEU5051320001","Software Publishers"
"1659",2023-06-01,15.6999999999999,"CEU5051320001","Software Publishers"
"1660",2023-07-01,2.10000000000002,"CEU5051320001","Software Publishers"
"1661",2023-08-01,-2.59999999999991,"CEU5051320001","Software Publishers"
"1662",2023-09-01,2.29999999999995,"CEU5051320001","Software Publishers"
"1663",2023-10-01,-12.4,"CEU5051320001","Software Publishers"
"1664",2023-11-01,-22.6999999999999,"CEU5051320001","Software Publishers"
"1665",2023-12-01,-19.5,"CEU5051320001","Software Publishers"
"1666",2024-01-01,-14.1,"CEU5051320001","Software Publishers"
"1667",2024-02-01,-19.1,"CEU5051320001","Software Publishers"
"1668",2024-03-01,-15.4,"CEU5051320001","Software Publishers"
"1669",2024-04-01,-14.1999999999999,"CEU5051320001","Software Publishers"
"1670",2024-05-01,-10.1,"CEU5051320001","Software Publishers"
"1671",2024-06-01,-16.4,"CEU5051320001","Software Publishers"
"1672",2024-07-01,-8.5,"CEU5051320001","Software Publishers"
"1673",2024-08-01,-9.30000000000007,"CEU5051320001","Software Publishers"
"1674",2024-09-01,-13.8,"CEU5051320001","Software Publishers"
"1675",2024-10-01,1.69999999999993,"CEU5051320001","Software Publishers"
"1676",2024-11-01,4.69999999999993,"CEU5051320001","Software Publishers"
"1677",2024-12-01,8.5,"CEU5051320001","Software Publishers"
"1678",2025-01-01,7,"CEU5051320001","Software Publishers"
"1679",2025-02-01,10.5,"CEU5051320001","Software Publishers"
"1680",2025-03-01,9.60000000000002,"CEU5051320001","Software Publishers"
"1681",2025-04-01,6.69999999999993,"CEU5051320001","Software Publishers"
"1682",2025-05-01,9.60000000000002,"CEU5051320001","Software Publishers"
"1683",2025-06-01,8.39999999999998,"CEU5051320001","Software Publishers"
"1684",2025-07-01,10.6999999999999,"CEU5051320001","Software Publishers"
"1685",2025-08-01,14.5,"CEU5051320001","Software Publishers"
"1686",2025-09-01,19.9,"CEU5051320001","Software Publishers"
"1687",2025-10-01,10.8000000000001,"CEU5051320001","Software Publishers"
"1688",2025-11-01,5.30000000000007,"CEU5051320001","Software Publishers"
"1689",2025-12-01,5.89999999999998,"CEU5051320001","Software Publishers"
"1690",2026-01-01,7.39999999999998,"CEU5051320001","Software Publishers"
"1691",2026-02-01,4.29999999999995,"CEU5051320001","Software Publishers"
"1692",2026-03-01,7.59999999999991,"CEU5051320001","Software Publishers"
"1693",1991-01-01,3,"CEU6054151101","Custom Computer Programming Services"
"1694",1991-02-01,2.69999999999999,"CEU6054151101","Custom Computer Programming Services"
"1695",1991-03-01,1.80000000000001,"CEU6054151101","Custom Computer Programming Services"
"1696",1991-04-01,2.90000000000001,"CEU6054151101","Custom Computer Programming Services"
"1697",1991-05-01,4.10000000000002,"CEU6054151101","Custom Computer Programming Services"
"1698",1991-06-01,5.19999999999999,"CEU6054151101","Custom Computer Programming Services"
"1699",1991-07-01,6,"CEU6054151101","Custom Computer Programming Services"
"1700",1991-08-01,6.39999999999998,"CEU6054151101","Custom Computer Programming Services"
"1701",1991-09-01,7.40000000000001,"CEU6054151101","Custom Computer Programming Services"
"1702",1991-10-01,8.5,"CEU6054151101","Custom Computer Programming Services"
"1703",1991-11-01,8.90000000000001,"CEU6054151101","Custom Computer Programming Services"
"1704",1991-12-01,9.69999999999999,"CEU6054151101","Custom Computer Programming Services"
"1705",1992-01-01,10.3,"CEU6054151101","Custom Computer Programming Services"
"1706",1992-02-01,10.4,"CEU6054151101","Custom Computer Programming Services"
"1707",1992-03-01,11.8,"CEU6054151101","Custom Computer Programming Services"
"1708",1992-04-01,11.5,"CEU6054151101","Custom Computer Programming Services"
"1709",1992-05-01,11.3,"CEU6054151101","Custom Computer Programming Services"
"1710",1992-06-01,10.6,"CEU6054151101","Custom Computer Programming Services"
"1711",1992-07-01,11,"CEU6054151101","Custom Computer Programming Services"
"1712",1992-08-01,9.30000000000001,"CEU6054151101","Custom Computer Programming Services"
"1713",1992-09-01,11.2,"CEU6054151101","Custom Computer Programming Services"
"1714",1992-10-01,11.8,"CEU6054151101","Custom Computer Programming Services"
"1715",1992-11-01,12.7,"CEU6054151101","Custom Computer Programming Services"
"1716",1992-12-01,12.5,"CEU6054151101","Custom Computer Programming Services"
"1717",1993-01-01,13.8,"CEU6054151101","Custom Computer Programming Services"
"1718",1993-02-01,16.2,"CEU6054151101","Custom Computer Programming Services"
"1719",1993-03-01,16.5,"CEU6054151101","Custom Computer Programming Services"
"1720",1993-04-01,17.9,"CEU6054151101","Custom Computer Programming Services"
"1721",1993-05-01,19,"CEU6054151101","Custom Computer Programming Services"
"1722",1993-06-01,20.2,"CEU6054151101","Custom Computer Programming Services"
"1723",1993-07-01,20.9,"CEU6054151101","Custom Computer Programming Services"
"1724",1993-08-01,21.8,"CEU6054151101","Custom Computer Programming Services"
"1725",1993-09-01,21.4,"CEU6054151101","Custom Computer Programming Services"
"1726",1993-10-01,21.4,"CEU6054151101","Custom Computer Programming Services"
"1727",1993-11-01,20.9,"CEU6054151101","Custom Computer Programming Services"
"1728",1993-12-01,21.2,"CEU6054151101","Custom Computer Programming Services"
"1729",1994-01-01,19.2,"CEU6054151101","Custom Computer Programming Services"
"1730",1994-02-01,18.9,"CEU6054151101","Custom Computer Programming Services"
"1731",1994-03-01,20.3,"CEU6054151101","Custom Computer Programming Services"
"1732",1994-04-01,21.2,"CEU6054151101","Custom Computer Programming Services"
"1733",1994-05-01,20.1,"CEU6054151101","Custom Computer Programming Services"
"1734",1994-06-01,20.5,"CEU6054151101","Custom Computer Programming Services"
"1735",1994-07-01,19.2,"CEU6054151101","Custom Computer Programming Services"
"1736",1994-08-01,21.7,"CEU6054151101","Custom Computer Programming Services"
"1737",1994-09-01,21.3,"CEU6054151101","Custom Computer Programming Services"
"1738",1994-10-01,22.5,"CEU6054151101","Custom Computer Programming Services"
"1739",1994-11-01,24.6,"CEU6054151101","Custom Computer Programming Services"
"1740",1994-12-01,26.1,"CEU6054151101","Custom Computer Programming Services"
"1741",1995-01-01,29,"CEU6054151101","Custom Computer Programming Services"
"1742",1995-02-01,29.7,"CEU6054151101","Custom Computer Programming Services"
"1743",1995-03-01,30.9,"CEU6054151101","Custom Computer Programming Services"
"1744",1995-04-01,30.9,"CEU6054151101","Custom Computer Programming Services"
"1745",1995-05-01,34.8,"CEU6054151101","Custom Computer Programming Services"
"1746",1995-06-01,37.4,"CEU6054151101","Custom Computer Programming Services"
"1747",1995-07-01,38.4,"CEU6054151101","Custom Computer Programming Services"
"1748",1995-08-01,38.6,"CEU6054151101","Custom Computer Programming Services"
"1749",1995-09-01,38.6,"CEU6054151101","Custom Computer Programming Services"
"1750",1995-10-01,39.1,"CEU6054151101","Custom Computer Programming Services"
"1751",1995-11-01,37,"CEU6054151101","Custom Computer Programming Services"
"1752",1995-12-01,37,"CEU6054151101","Custom Computer Programming Services"
"1753",1996-01-01,35.5,"CEU6054151101","Custom Computer Programming Services"
"1754",1996-02-01,33.4,"CEU6054151101","Custom Computer Programming Services"
"1755",1996-03-01,31.9,"CEU6054151101","Custom Computer Programming Services"
"1756",1996-04-01,31.2,"CEU6054151101","Custom Computer Programming Services"
"1757",1996-05-01,28.6,"CEU6054151101","Custom Computer Programming Services"
"1758",1996-06-01,24.8,"CEU6054151101","Custom Computer Programming Services"
"1759",1996-07-01,28.1,"CEU6054151101","Custom Computer Programming Services"
"1760",1996-08-01,29.8,"CEU6054151101","Custom Computer Programming Services"
"1761",1996-09-01,29.5,"CEU6054151101","Custom Computer Programming Services"
"1762",1996-10-01,30,"CEU6054151101","Custom Computer Programming Services"
"1763",1996-11-01,32.5,"CEU6054151101","Custom Computer Programming Services"
"1764",1996-12-01,33.7,"CEU6054151101","Custom Computer Programming Services"
"1765",1997-01-01,36.6,"CEU6054151101","Custom Computer Programming Services"
"1766",1997-02-01,38.7,"CEU6054151101","Custom Computer Programming Services"
"1767",1997-03-01,41.9,"CEU6054151101","Custom Computer Programming Services"
"1768",1997-04-01,44.1,"CEU6054151101","Custom Computer Programming Services"
"1769",1997-05-01,43,"CEU6054151101","Custom Computer Programming Services"
"1770",1997-06-01,49.3,"CEU6054151101","Custom Computer Programming Services"
"1771",1997-07-01,46.1,"CEU6054151101","Custom Computer Programming Services"
"1772",1997-08-01,49.4,"CEU6054151101","Custom Computer Programming Services"
"1773",1997-09-01,49.9,"CEU6054151101","Custom Computer Programming Services"
"1774",1997-10-01,49.3,"CEU6054151101","Custom Computer Programming Services"
"1775",1997-11-01,48.6,"CEU6054151101","Custom Computer Programming Services"
"1776",1997-12-01,48.6,"CEU6054151101","Custom Computer Programming Services"
"1777",1998-01-01,50,"CEU6054151101","Custom Computer Programming Services"
"1778",1998-02-01,51.5,"CEU6054151101","Custom Computer Programming Services"
"1779",1998-03-01,49.1,"CEU6054151101","Custom Computer Programming Services"
"1780",1998-04-01,50.3,"CEU6054151101","Custom Computer Programming Services"
"1781",1998-05-01,55.4,"CEU6054151101","Custom Computer Programming Services"
"1782",1998-06-01,55.9,"CEU6054151101","Custom Computer Programming Services"
